2291;54;200;0;land;false;urban;1
2292;47;200;0;land;false;forest;1
2293;45;200;0;land;false;forest;1
2294;35;200;0;land;false;forest;1
2295;15;200;0;land;false;forest;1
2296;14;200;0;land;false;forest;1
2297;9;200;0;land;false;forest;1
2298;8;200;0;land;false;urban;1
2299;6;200;0;land;false;forest;1
2300;63;190;0;land;false;forest;1
2301;61;190;0;land;false;forest;1
2302;59;190;0;land;false;forest;1
2303;58;190;0;land;false;forest;1
2304;57;190;0;land;false;forest;1
2305;54;190;0;land;false;urban;1
2306;50;190;0;land;false;forest;1
2307;47;190;0;land;false;forest;1
2308;45;190;0;land;false;forest;1
2309;36;190;0;land;false;forest;1
2310;32;190;0;land;false;forest;1
2311;15;190;0;land;false;forest;1
2312;14;190;0;land;false;forest;1
2313;9;190;0;land;false;forest;1
2314;8;190;0;land;false;forest;1
2315;65;180;0;land;false;forest;1
2316;61;180;0;land;false;forest;1
2317;59;180;0;land;false;forest;1
2318;58;180;0;land;false;forest;1
2319;54;180;0;land;false;urban;1
2320;50;180;0;land;false;forest;1
2321;48;180;0;land;false;forest;1
2322;47;180;0;land;false;forest;1
2323;45;180;0;land;false;forest;1
2324;36;180;0;land;false;urban;1
2325;32;180;0;land;false;forest;1
2326;15;180;0;land;false;forest;1
2327;14;180;0;land;false;forest;1
2328;11;180;0;land;false;forest;1
2329;9;180;0;land;false;forest;1
2330;8;180;0;land;false;forest;1
2331;65;170;0;land;false;forest;1
2332;61;170;0;land;false;forest;1
2333;59;170;0;land;false;forest;1
2334;58;170;0;land;false;forest;1
2335;57;170;0;land;false;forest;1
2336;54;170;0;land;false;forest;1
2337;49;170;0;land;false;forest;1
2338;48;170;0;land;false;forest;1
2339;47;170;0;land;false;forest;1
2340;45;170;0;land;false;forest;1
2341;40;170;0;land;false;forest;1
2342;32;170;0;land;false;forest;1
2343;15;170;0;land;false;urban;1
2344;14;170;0;land;false;forest;1
2345;11;170;0;land;false;forest;1
2346;9;170;0;land;false;forest;1
2347;7;170;0;land;false;urban;1
2348;61;160;0;land;false;forest;1
2349;60;160;0;land;false;urban;1
2350;59;160;0;land;false;forest;1
2351;58;160;0;land;false;forest;1
2352;54;160;0;land;false;urban;1
2353;48;160;0;land;false;forest;1
2354;45;160;0;land;false;forest;1
2355;40;160;0;land;false;forest;1
2356;36;160;0;land;false;forest;1
2357;35;160;0;land;false;forest;1
2358;16;160;0;land;false;forest;1
2359;15;160;0;land;false;forest;1
2360;14;160;0;land;false;forest;1
2361;9;160;0;land;false;forest;1
2362;8;160;0;land;false;forest;1
2363;7;160;0;land;false;urban;1
2364;67;150;0;land;false;forest;1
2365;64;150;0;land;false;forest;1
2366;61;150;0;land;false;forest;1
2367;60;150;0;land;false;urban;1
2368;59;150;0;land;false;forest;1
2369;58;150;0;land;false;forest;1
2370;54;150;0;land;false;forest;1
2371;49;150;0;land;false;forest;1
2372;48;150;0;land;false;forest;1
2373;40;150;0;land;false;forest;1
2374;36;150;0;land;false;forest;1
2375;34;150;0;land;false;forest;1
2376;33;150;0;land;false;forest;1
2377;16;150;0;land;false;forest;1
2378;15;150;0;land;false;forest;1
2379;9;150;0;land;false;forest;1
2380;8;150;0;land;false;forest;1
2381;7;150;0;land;false;urban;1
2382;67;140;0;land;false;forest;1
2383;60;140;0;land;false;urban;1
2384;59;140;0;land;false;forest;1
2385;58;140;0;land;false;urban;1
2386;55;140;0;land;false;forest;1
2387;54;140;0;land;false;forest;1
2388;50;140;0;land;false;forest;1
2389;49;140;0;land;false;forest;1
2390;40;140;0;land;false;forest;1
2391;36;140;0;land;false;forest;1
2392;34;140;0;land;false;forest;1
2393;16;140;0;land;false;forest;1
2394;15;140;0;land;false;forest;1
2395;9;140;0;land;false;forest;1
2396;8;140;0;land;false;forest;1
2397;7;140;0;land;false;forest;1
2398;60;130;0;land;false;forest;1
2399;59;130;0;land;false;forest;1
2400;58;130;0;land;false;forest;1
2401;55;130;0;land;false;urban;1
2402;50;130;0;land;false;forest;1
2403;40;130;0;land;false;forest;1
2404;35;130;0;land;false;forest;1
2405;34;130;0;land;false;forest;1
2406;15;130;0;land;false;forest;1
2407;9;130;0;land;false;forest;1
2408;8;130;0;land;false;forest;1
2409;7;130;0;land;false;forest;1
2410;65;120;0;land;false;forest;1
2411;60;120;0;land;false;forest;1
2412;59;120;0;land;false;forest;1
2413;58;120;0;land;false;urban;1
2414;55;120;0;land;false;forest;1
2415;48;120;0;land;false;forest;1
2416;40;120;0;land;false;forest;1
2417;35;120;0;land;false;forest;1
2418;16;120;0;land;false;forest;1
2419;15;120;0;land;false;forest;1
2420;9;120;0;land;false;forest;1
2421;8;120;0;land;false;forest;1
2422;7;120;0;land;false;forest;1
2423;65;110;0;land;false;forest;1
2424;60;110;0;land;false;forest;1
2425;59;110;0;land;false;forest;1
2426;58;110;0;land;false;urban;1
2427;55;110;0;land;false;forest;1
2428;48;110;0;land;false;forest;1
2429;40;110;0;land;false;forest;1
2430;35;110;0;land;false;forest;1
2431;16;110;0;land;false;forest;1
2432;15;110;0;land;false;forest;1
2433;10;110;0;land;false;forest;1
2434;9;110;0;land;false;forest;1
2435;8;110;0;land;false;forest;1
2436;7;110;0;land;false;forest;1
2437;64;100;0;land;false;forest;1
2438;62;100;0;land;false;forest;1
2439;60;100;0;land;false;forest;1
2440;59;100;0;land;false;forest;1
2441;58;100;0;land;false;forest;1
2442;55;100;0;land;false;forest;1
2443;48;100;0;land;false;forest;1
2444;40;100;0;land;false;forest;1
2445;35;100;0;land;false;forest;1
2446;16;100;0;land;false;forest;1
2447;15;100;0;land;false;forest;1
2448;10;100;0;land;false;forest;1
2449;9;100;0;land;false;forest;1
2450;8;100;0;land;false;forest;1
2451;7;100;0;land;false;forest;1
2452;20;200;1;land;false;urban;1
2453;21;190;1;land;false;jungle;1
2454;20;190;1;land;false;jungle;1
2455;21;180;1;land;false;jungle;1
2456;20;180;1;land;false;jungle;1
2457;21;170;1;land;false;jungle;1
2458;20;170;1;land;false;jungle;1
2459;21;160;1;land;false;jungle;1
2460;20;160;1;land;false;jungle;1
2461;21;150;1;land;false;jungle;1
2462;20;150;1;land;false;jungle;1
2463;17;150;1;land;false;jungle;1
2464;22;140;1;land;false;jungle;1
2465;21;140;1;land;false;jungle;1
2466;20;140;1;land;false;jungle;1
2467;21;130;1;land;false;jungle;1
2468;20;130;1;land;false;jungle;1
2469;21;120;1;land;false;jungle;1
2470;20;120;1;land;false;jungle;1
2471;21;110;1;land;false;jungle;1
2472;20;110;1;land;false;jungle;1
2473;22;100;1;land;false;jungle;1
2474;21;100;1;land;false;jungle;1
2475;20;100;1;land;false;jungle;1
2476;5;200;0;land;false;jungle;1
2477;3;200;0;land;false;jungle;1
2478;2;200;0;land;false;jungle;1
2479;1;200;0;land;false;jungle;1
2480;5;190;0;land;false;jungle;1
2481;3;190;0;land;false;jungle;1
2482;2;190;0;land;false;jungle;1
2483;1;190;0;land;false;jungle;1
2484;5;180;0;land;false;jungle;1
2485;4;180;0;land;false;jungle;1
2486;3;180;0;land;false;jungle;1
2487;2;180;0;land;false;jungle;1
2488;1;180;0;land;false;jungle;1
2489;5;170;0;land;false;jungle;1
2490;4;170;0;land;false;jungle;1
2491;3;170;0;land;false;jungle;1
2492;2;170;0;land;false;jungle;1
2493;1;170;0;land;false;jungle;1
2494;5;160;0;land;false;jungle;1
2495;4;160;0;land;false;jungle;1
2496;3;160;0;land;false;jungle;1
2497;2;160;0;land;false;jungle;1
2498;4;150;0;land;false;jungle;1
2499;3;150;0;land;false;jungle;1
2500;2;150;0;land;false;jungle;1
2501;4;140;0;land;false;jungle;1
2502;3;140;0;land;false;jungle;1
2503;2;140;0;land;false;jungle;1
2504;4;130;0;land;false;jungle;1
2505;3;130;0;land;false;jungle;1
2506;2;130;0;land;false;jungle;1
2507;6;120;0;land;false;jungle;1
2508;4;120;0;land;false;jungle;1
2509;3;120;0;land;false;jungle;1
2510;2;120;0;land;false;jungle;1
2511;1;120;0;land;false;jungle;1
2512;6;110;0;land;false;jungle;1
2513;4;110;0;land;false;jungle;1
2514;3;110;0;land;false;jungle;1
2515;1;110;0;land;false;jungle;1
2516;6;100;0;land;false;jungle;1
2517;4;100;0;land;false;jungle;1
2518;3;100;0;land;false;jungle;1
2519;43;200;0;land;false;marsh;1
2520;20;200;0;land;false;marsh;1
2521;18;200;0;land;false;marsh;1
2522;43;190;0;land;false;marsh;1
2523;42;190;0;land;false;marsh;1
2524;20;190;0;land;false;hills;1
2525;18;190;0;land;false;marsh;1
2526;43;180;0;land;false;marsh;1
2527;42;180;0;land;false;marsh;1
2528;20;180;0;land;false;marsh;1
2529;18;180;0;land;false;marsh;1
2530;43;170;0;land;false;marsh;1
2531;20;170;0;land;false;marsh;1
2532;19;170;0;land;false;marsh;1
2533;44;160;0;land;false;marsh;1
2534;43;160;0;land;false;marsh;1
2535;42;160;0;land;false;marsh;1
2536;20;160;0;land;false;marsh;1
2537;19;160;0;land;false;marsh;1
2538;44;150;0;land;false;marsh;1
2539;42;150;0;land;false;marsh;1
2540;20;150;0;land;false;marsh;1
2541;19;150;0;land;false;marsh;1
2542;44;140;0;land;false;marsh;1
2543;44;130;0;land;false;marsh;1
2544;21;130;0;land;false;marsh;1
2545;20;130;0;land;false;marsh;1
2546;19;130;0;land;false;marsh;1
2547;44;120;0;land;false;marsh;1
2548;43;120;0;land;false;marsh;1
2549;19;120;0;land;false;marsh;1
2550;44;110;0;land;false;marsh;1
2551;43;110;0;land;false;marsh;1
2552;19;110;0;land;false;marsh;1
2553;44;100;0;land;false;marsh;1
2554;43;100;0;land;false;marsh;1
2555;21;100;0;land;false;marsh;1
2556;19;100;0;land;false;marsh;1
2557;255;250;1;land;false;mountain;1
2558;254;250;1;land;false;mountain;1
2559;253;250;1;land;false;mountain;1
2560;252;250;1;land;false;mountain;1
2561;250;250;1;land;false;mountain;1
2562;247;250;1;land;false;mountain;1
2563;246;250;1;land;false;mountain;1
2564;244;250;1;land;false;mountain;1
2565;243;250;3;land;false;mountain;1
2566;242;250;1;land;false;mountain;1
2567;241;250;13;land;false;mountain;1
2568;240;250;3;land;false;mountain;1
2569;242;230;0;land;false;mountain;1
2570;253;200;0;land;false;mountain;1
2571;251;200;0;land;false;mountain;1
2572;250;200;0;land;false;mountain;1
2573;248;200;0;land;false;mountain;1
2574;242;200;0;land;false;mountain;1
2575;243;220;1;land;false;mountain;1
2576;240;220;1;land;false;mountain;1
2577;240;200;1;land;false;mountain;1
2578;255;240;1;land;false;mountain;1
2579;254;240;1;land;false;mountain;1
2580;253;240;1;land;false;mountain;1
2581;252;240;1;land;false;mountain;1
2582;245;240;1;land;false;mountain;1
2583;244;240;1;land;false;urban;1
2584;243;240;3;land;false;mountain;1
2585;242;240;3;land;false;mountain;1
2586;241;240;13;land;false;mountain;1
2587;240;240;3;land;false;mountain;1
2588;255;230;0;land;false;mountain;1
2589;252;230;0;land;false;mountain;1
2590;250;230;0;land;false;mountain;1
2591;249;230;0;land;false;mountain;1
2592;248;230;0;land;false;mountain;1
2593;247;230;0;land;false;mountain;1
2594;245;230;0;land;false;mountain;1
2595;243;230;0;land;false;mountain;1
2596;241;230;0;land;false;mountain;1
2597;240;210;1;land;false;mountain;1
2598;255;230;1;land;false;mountain;1
2599;254;230;1;land;false;mountain;1
2600;253;230;1;land;false;mountain;1
2601;247;230;1;land;false;mountain;1
2602;245;230;1;land;false;mountain;1
2603;244;230;1;land;false;mountain;1
2604;243;230;3;land;false;mountain;1
2605;242;230;3;land;false;mountain;1
2606;241;230;13;land;false;mountain;1
2607;240;230;3;land;false;mountain;1
2608;255;220;1;land;false;mountain;1
2609;254;220;1;land;false;mountain;1
2610;253;220;1;land;false;mountain;1
2611;252;220;1;land;false;mountain;1
2612;250;220;1;land;false;mountain;1
2613;249;220;1;land;false;urban;1
2614;246;220;1;land;false;mountain;1
2615;244;220;1;land;false;mountain;1
2616;243;220;3;land;false;mountain;1
2617;242;220;3;land;false;mountain;1
2618;241;220;1;land;false;mountain;1
2619;240;220;3;land;false;mountain;1
2620;241;200;1;land;false;mountain;1
2621;255;210;1;land;false;mountain;1
2622;254;210;1;land;false;mountain;1
2623;253;210;1;land;false;mountain;1
2624;247;210;1;land;false;mountain;1
2625;246;210;1;land;false;mountain;1
2626;245;210;1;land;false;mountain;1
2627;244;210;1;land;false;mountain;1
2628;243;210;1;land;false;mountain;1
2629;242;210;1;land;false;mountain;1
2630;241;210;1;land;false;mountain;1
2631;240;210;3;land;false;mountain;1
2632;255;200;1;land;false;mountain;1
2633;254;200;1;land;false;mountain;1
2634;253;200;1;land;false;mountain;1
2635;248;200;1;land;false;mountain;1
2636;245;200;1;land;false;mountain;1
2637;244;200;1;land;false;mountain;1
2638;243;200;1;land;false;mountain;1
2639;242;200;13;land;false;mountain;1
2640;241;200;3;land;false;mountain;1
2641;240;200;3;land;false;mountain;1
2642;240;250;13;land;false;mountain;1
2643;240;240;13;land;false;mountain;1
2644;241;220;13;land;false;mountain;1
2645;242;210;13;land;false;mountain;1
2646;241;210;13;land;false;mountain;1
2647;241;200;13;land;false;mountain;1
2648;255;250;2;land;false;mountain;1
2649;254;250;2;land;false;mountain;1
2650;253;250;2;land;false;mountain;1
2651;252;250;2;land;false;mountain;1
2652;251;250;2;land;false;mountain;1
2653;250;250;2;land;false;mountain;1
2654;249;250;2;land;false;mountain;1
2655;248;250;2;land;false;mountain;1
2656;247;250;2;land;false;mountain;1
2657;246;250;0;land;false;mountain;1
2658;245;250;2;land;false;mountain;1
2659;243;250;2;land;false;mountain;1
2660;242;250;2;land;false;mountain;1
2661;241;250;2;land;false;mountain;1
2662;240;250;2;land;false;mountain;1
2663;255;240;2;land;false;mountain;1
2664;254;240;2;land;false;mountain;1
2665;253;240;2;land;false;mountain;1
2666;252;240;2;land;false;mountain;1
2667;251;240;2;land;false;mountain;1
2668;250;240;2;land;false;mountain;1
2669;249;240;2;land;false;mountain;1
2670;248;240;2;land;false;mountain;1
2671;247;240;0;land;false;mountain;1
2672;246;240;0;land;false;mountain;1
2673;245;240;2;land;false;mountain;1
2674;244;240;2;land;false;mountain;1
2675;243;240;2;land;false;mountain;1
2676;242;240;2;land;false;mountain;1
2677;241;240;2;land;false;mountain;1
2678;240;240;0;land;false;mountain;1
2679;255;230;2;land;false;mountain;1
2680;254;230;2;land;false;mountain;1
2681;253;230;2;land;false;mountain;1
2682;252;230;2;land;false;mountain;1
2683;251;230;0;land;false;mountain;1
2684;250;230;2;land;false;mountain;1
2685;249;230;2;land;false;mountain;1
2686;248;230;2;land;false;mountain;1
2687;247;230;2;land;false;mountain;1
2688;246;230;0;land;false;mountain;1
2689;245;230;2;land;false;mountain;1
2690;244;230;2;land;false;mountain;1
2691;243;230;2;land;false;mountain;1
2692;242;230;2;land;false;mountain;1
2693;241;230;2;land;false;mountain;1
2694;255;220;2;land;false;mountain;1
2695;254;220;0;land;false;mountain;1
2696;253;220;2;land;false;mountain;1
2697;252;220;0;land;false;mountain;1
2698;250;220;2;land;false;mountain;1
2699;249;220;0;land;false;mountain;1
2700;248;220;2;land;false;mountain;1
2701;247;220;0;land;false;mountain;1
2702;246;220;2;land;false;mountain;1
2703;245;220;0;land;false;mountain;1
2704;244;220;2;land;false;mountain;1
2705;243;220;2;land;false;mountain;1
2706;242;220;2;land;false;mountain;1
2707;241;220;2;land;false;mountain;1
2708;240;220;2;land;false;mountain;1
2709;255;210;2;land;false;mountain;1
2710;254;210;0;land;false;mountain;1
2711;253;210;2;land;false;mountain;1
2712;252;210;2;land;false;mountain;1
2713;251;210;0;land;false;mountain;1
2714;250;210;2;land;false;mountain;1
2715;249;210;0;land;false;mountain;1
2716;248;210;2;land;false;mountain;1
2717;247;210;0;land;false;mountain;1
2718;246;210;2;land;false;mountain;1
2719;245;210;2;land;false;hills;1
2720;244;210;2;land;false;mountain;1
2721;243;210;2;land;false;mountain;1
2722;242;210;2;land;false;mountain;1
2723;240;210;2;land;false;mountain;1
2724;255;200;2;land;false;mountain;1
2725;254;200;0;land;false;mountain;1
2726;253;200;2;land;false;mountain;1
2727;252;200;2;land;false;mountain;1
2728;251;200;2;land;false;mountain;1
2729;250;200;2;land;false;mountain;1
2730;249;200;0;land;false;mountain;1
2731;248;200;2;land;false;mountain;1
2732;247;200;0;land;false;mountain;1
2733;244;200;0;land;false;mountain;1
2734;243;200;0;land;false;mountain;1
2735;242;200;2;land;false;mountain;1
2736;241;200;0;land;false;mountain;1
2737;240;200;2;land;false;mountain;1
2738;250;250;5;land;false;mountain;1
2739;240;210;13;land;false;mountain;1
2740;242;220;0;land;false;mountain;1
2741;243;240;1;land;false;mountain;1
2742;242;210;0;land;false;mountain;1
2743;240;200;13;land;false;mountain;1
2744;243;230;1;land;false;mountain;1
2745;242;250;0;land;false;mountain;1
2746;240;250;0;land;false;mountain;1
2747;241;220;3;land;false;mountain;1
2748;243;250;1;land;false;mountain;1
2749;240;250;1;land;false;mountain;1
2750;242;220;1;land;false;mountain;1
2751;242;240;0;land;false;mountain;1
2752;242;240;1;land;false;mountain;1
2753;240;240;1;land;false;mountain;1
2754;255;220;0;land;false;mountain;1
2755;250;220;0;land;false;mountain;1
2756;248;220;0;land;false;mountain;1
2757;246;220;0;land;false;mountain;1
2758;244;220;0;land;false;mountain;1
2759;243;220;0;land;false;mountain;1
2760;241;220;0;land;false;mountain;1
2761;255;250;0;land;false;mountain;1
2762;251;250;0;land;false;mountain;1
2763;250;250;0;land;false;mountain;1
2764;249;250;0;land;false;mountain;1
2765;248;250;0;land;false;mountain;1
2766;243;250;0;land;false;mountain;1
2767;241;250;0;land;false;mountain;1
2768;242;230;1;land;false;mountain;1
2769;240;230;1;land;false;mountain;1
2770;255;210;0;land;false;mountain;1
2771;252;210;0;land;false;mountain;1
2772;250;210;0;land;false;mountain;1
2773;248;210;0;land;false;mountain;1
2774;244;210;0;land;false;mountain;1
2775;243;210;0;land;false;mountain;1
2776;255;240;0;land;false;mountain;1
2777;254;240;0;land;false;mountain;1
2778;253;240;0;land;false;mountain;1
2779;252;240;0;land;false;mountain;1
2780;251;240;0;land;false;mountain;1
2781;250;240;0;land;false;mountain;1
2782;249;240;0;land;false;mountain;1
2783;248;240;0;land;false;mountain;1
2784;243;240;0;land;false;mountain;1
2785;241;240;0;land;false;mountain;1
2786;10;200;1;land;false;urban;1
2787;0;200;1;land;false;plains;1
2788;10;190;1;land;false;urban;1
2789;0;190;1;land;false;plains;1
2790;11;180;1;land;false;urban;1
2791;0;180;1;land;false;plains;1
2792;11;170;1;land;false;urban;1
2793;11;160;1;land;false;urban;1
2794;11;150;1;land;false;urban;1
2795;11;100;1;land;false;urban;1
2796;60;200;0;land;false;urban;1
2797;56;200;0;land;false;plains;1
2798;55;200;0;land;false;plains;1
2799;53;200;0;land;false;plains;1
2800;52;200;0;land;false;plains;1
2801;51;200;0;land;false;plains;1
2802;50;200;0;land;false;plains;1
2803;48;200;0;land;false;plains;1
2804;42;200;0;land;false;plains;1
2805;41;200;0;land;false;plains;1
2806;40;200;0;land;false;plains;1
2807;39;200;0;land;false;plains;1
2808;37;200;0;land;false;plains;1
2809;36;200;0;land;false;plains;1
2810;34;200;0;land;false;plains;1
2811;33;200;0;land;false;plains;1
2812;32;200;0;land;false;plains;1
2813;31;200;0;land;false;plains;1
2814;17;200;0;land;false;plains;1
2815;13;200;0;land;false;forest;1
2816;12;200;0;land;false;plains;1
2817;10;200;0;land;false;urban;1
2818;7;200;0;land;false;plains;1
2819;65;190;0;land;false;urban;1
2820;64;190;0;land;false;plains;1
2821;60;190;0;land;false;hills;1
2822;56;190;0;land;false;plains;1
2823;55;190;0;land;false;plains;1
2824;53;190;0;land;false;plains;1
2825;52;190;0;land;false;plains;1
2826;51;190;0;land;false;urban;1
2827;48;190;0;land;false;plains;1
2828;41;190;0;land;false;plains;1
2829;40;190;0;land;false;plains;1
2830;39;190;0;land;false;plains;1
2831;37;190;0;land;false;plains;1
2832;35;190;0;land;false;plains;1
2833;34;190;0;land;false;plains;1
2834;33;190;0;land;false;plains;1
2835;31;190;0;land;false;plains;1
2836;17;190;0;land;false;plains;1
2837;16;190;0;land;false;urban;1
2838;13;190;0;land;false;plains;1
2839;12;190;0;land;false;plains;1
2840;11;190;0;land;false;urban;1
2841;10;190;0;land;false;urban;1
2842;7;190;0;land;false;plains;1
2843;6;190;0;land;false;plains;1
2844;67;180;0;land;false;urban;1
2845;64;180;0;land;false;plains;1
2846;63;180;0;land;false;plains;1
2847;62;180;0;land;false;plains;1
2848;60;180;0;land;false;hills;1
2849;57;180;0;land;false;plains;1
2850;56;180;0;land;false;plains;1
2851;55;180;0;land;false;plains;1
2852;52;180;0;land;false;plains;1
