4744;3;1475.50;12.00;985.00;-1.35;0.56
4745;3;1410.50;12.75;1024.00;1.57;0.48
4746;3;1507.50;12.30;670.50;1.21;0.60
4747;3;1494.00;12.15;767.50;-1.48;0.64
4748;3;1470.50;12.00;810.50;-1.37;0.52
4749;3;1333.00;11.60;898.50;-1.44;0.56
4750;3;1294.50;12.20;1047.50;-1.07;0.68
4751;3;1304.50;12.20;1136.50;1.13;0.52
4752;3;1708.00;18.50;1439.00;0.78;0.72
4753;3;1504.50;12.60;1292.50;1.48;0.64
4754;3;1205.50;11.10;1180.00;1.57;0.48
4755;3;1378.50;12.50;1372.00;-1.13;0.68
4756;3;1385.50;12.00;1493.50;4.44;0.56
4757;3;1405.00;12.40;1580.50;-1.14;0.68
4758;3;1505.50;12.50;1612.00;-1.43;0.56
4759;3;1611.00;12.15;1635.50;1.78;0.48
4760;3;1531.00;11.25;1642.50;-0.81;0.84
4761;3;1482.00;12.15;1040.00;0.58;0.64
4762;3;1674.50;11.40;1645.00;4.58;0.72
4763;3;1486.50;11.85;1159.00;1.19;0.56
4764;3;1559.50;12.40;1118.50;1.37;0.64
4765;3;1644.50;11.70;915.50;-1.37;0.56
4766;3;1811.00;12.60;1634.50;1.06;0.72
4767;3;1651.00;12.95;1098.50;1.22;0.64
4768;3;1721.50;14.50;1471.00;1.23;0.96
4769;3;1477.00;12.82;1304.00;1.35;0.56
4770;3;1216.00;11.32;1179.00;4.54;0.56
4771;3;1405.00;11.80;1376.50;4.64;0.64
4772;3;1417.50;11.60;1497.50;0.96;0.72
4773;3;1456.00;12.45;1607.50;1.52;0.52
4774;3;1546.00;12.45;1619.50;0.83;0.52
4775;3;1602.50;12.30;1606.50;-0.88;0.72
4776;3;1366.50;12.00;1074.50;-0.49;0.60
4777;3;1612.50;12.40;1711.00;-0.71;1.16
4778;3;1684.50;12.55;1675.00;1.13;0.72
4779;3;1690.00;11.85;1755.50;-1.42;0.52
4780;3;1766.50;11.20;1714.50;0.63;0.76
4781;3;1822.00;12.47;1673.00;-0.98;0.68
4782;3;1727.00;12.20;1014.00;0.64;0.56
4783;3;1810.50;11.40;1503.50;-0.48;0.56
4784;3;1172.00;11.77;898.00;-1.42;0.60
4785;3;1602.50;12.70;825.50;-0.88;0.68
4786;3;1486.50;12.05;963.00;1.78;0.48
4787;3;1372.50;12.70;1033.00;4.33;0.52
4788;3;1478.00;10.95;689.50;-0.83;0.64
4789;3;1483.00;10.00;792.00;4.71;0.60
4790;3;1470.50;11.70;791.50;1.64;0.56
4791;3;1325.50;12.10;924.50;1.30;0.52
4792;3;1308.00;12.05;1075.50;-1.27;0.52
4793;3;1260.00;12.02;1133.00;-1.10;0.52
4794;3;1203.50;10.80;184.50;4.51;0.52
4795;3;1783.00;16.90;1423.50;-1.17;0.60
4796;3;1485.00;12.22;1320.00;1.76;0.56
4797;3;1208.00;11.10;1157.00;-1.24;0.52
4798;3;1399.00;12.15;1406.00;-1.32;0.48
4799;3;1392.50;12.40;1518.50;1.00;0.60
4800;3;1458.50;12.20;1587.50;0.91;0.56
4801;3;1569.50;12.10;1562.50;0.70;0.52
4802;3;1462.00;12.42;1650.00;-1.22;0.84
4803;3;1525.00;12.42;1708.00;4.57;0.68
4804;3;1654.00;12.20;1687.50;1.26;0.84
4805;3;1668.50;12.20;1744.00;1.19;0.80
4806;3;1699.00;12.75;1728.50;0.65;0.60
4807;3;1531.50;12.40;1054.50;-1.31;0.56
4808;3;1564.50;12.70;983.00;1.43;0.60
4809;3;1759.50;12.80;1018.00;0.89;0.64
4810;3;1632.00;10.65;1158.50;4.62;0.48
4811;3;1279.50;12.50;193.50;4.39;0.60
4812;3;1194.00;12.15;423.50;-0.99;0.64
4813;3;1757.50;17.60;1422.50;4.63;0.56
4814;3;1447.00;11.45;1316.00;1.21;0.72
4815;3;1340.50;11.85;1350.00;1.22;0.56
4816;3;1389.00;11.97;1405.00;1.57;0.56
4817;3;1423.50;12.55;1530.00;1.41;0.72
4818;3;1458.50;12.30;1627.50;4.66;0.68
4819;3;1562.00;11.90;1598.00;1.37;0.56
4820;3;1492.50;12.40;1683.50;1.34;0.68
4821;3;1544.50;12.60;1683.00;1.07;0.60
4822;3;1631.00;12.20;1640.50;-1.30;1.04
4823;3;1481.00;11.32;1133.00;-1.37;0.68
4824;3;1494.00;12.50;1102.50;1.10;0.64
4825;3;1555.50;12.00;1074.50;4.64;0.40
4826;3;1582.50;12.70;1019.50;0.88;0.64
4827;3;1754.50;12.20;994.50;-1.24;0.36
4828;3;1657.50;11.40;1163.50;-1.24;0.56
4829;3;1262.00;12.57;195.00;-1.03;0.52
4830;3;1261.50;11.20;171.50;1.24;0.56
4831;3;1489.00;12.15;512.50;-1.49;0.48
4832;3;1551.50;11.70;503.50;-0.96;0.52
4833;3;1630.50;11.90;469.50;-0.78;0.52
4834;3;1532.50;12.40;329.50;1.83;0.60
4835;3;1286.50;11.50;770.00;1.75;0.52
4836;3;1226.00;12.00;700.00;-1.42;0.60
4837;3;1142.50;12.00;837.50;-1.14;0.40
4838;3;1454.50;12.80;515.00;-1.34;0.52
4839;3;1577.50;11.80;515.50;-1.49;0.44
4840;3;1761.00;11.50;482.00;1.57;0.48
4841;3;1561.50;11.90;320.00;1.05;0.48
4842;3;1265.00;10.40;771.00;1.73;0.64
4843;3;1229.50;11.95;727.00;4.71;0.52
4844;3;1177.00;12.65;834.50;4.54;0.32
4845;3;1436.00;11.75;504.50;1.04;0.64
4846;3;1579.00;12.55;532.50;-1.26;0.56
4847;3;1733.00;11.20;469.50;0.27;0.48
4848;3;1530.00;11.35;301.50;-1.48;0.52
4849;3;1260.00;11.57;749.00;-1.40;0.60
4850;3;1185.50;12.30;848.50;3.92;0.48
4851;3;1308.00;10.20;799.00;-1.42;0.64
4852;3;1305.50;12.55;700.00;1.15;0.44
4853;3;1151.50;12.40;815.50;0.78;0.56
4854;3;1617.50;15.00;1333.50;4.60;0.36
4855;3;1713.00;15.15;1346.50;-0.51;0.32
4856;3;1749.00;10.00;1518.50;1.44;0.44
4857;3;1801.00;10.00;1502.00;1.57;0.40
4858;3;1607.50;15.00;1335.50;1.30;0.40
4859;3;1723.50;15.00;1364.50;1.16;0.32
4860;3;1749.50;10.00;1500.00;-1.35;0.44
4861;3;1801.00;10.00;1519.00;1.57;0.48
4862;3;1662.00;15.00;1352.00;-0.98;0.36
4863;3;1607.50;15.00;1357.50;0.78;0.44
4864;3;1732.00;15.00;1378.50;1.44;0.36
4865;3;1741.50;10.00;1499.50;1.42;0.36
4866;3;1799.00;10.00;1535.50;1.04;0.48
4867;3;1676.50;15.00;1348.00;4.19;0.44
4868;3;1618.50;15.00;1365.50;-1.24;0.32
4869;3;1749.00;15.00;1381.00;2.21;0.48
4870;3;1764.00;10.00;1488.50;2.26;0.44
4871;3;1672.00;15.00;1334.50;1.36;0.40
4872;3;1645.50;15.00;1369.50;1.68;0.40
4873;3;1755.50;15.00;1386.00;-0.89;0.40
4874;3;1771.00;10.00;1492.50;-1.21;0.52
4875;3;1650.00;15.00;1345.00;4.71;0.32
4876;3;1662.00;15.00;1367.00;1.57;0.36
4877;3;1733.50;15.00;1392.00;4.49;0.32
4878;3;1776.00;10.00;1551.50;-1.10;0.32
4879;3;1779.00;10.00;1474.50;1.93;0.52
4880;3;1639.00;15.00;1356.50;4.62;0.36
4881;3;1673.00;15.00;1360.00;-0.78;0.40
4882;3;1725.00;15.00;1392.50;1.69;0.32
4883;3;1768.50;10.00;1549.00;1.78;0.40
4884;3;1731.50;10.00;1486.00;2.58;0.40
4885;3;1640.50;15.00;1345.00;1.57;0.40
4886;3;1702.50;15.00;1354.50;1.49;0.36
4887;3;1708.50;15.00;1394.50;1.24;0.40
4888;3;1770.50;10.00;1530.50;-0.95;0.48
4889;3;1751.50;10.00;1472.00;0.71;0.52
4890;3;1630.50;15.00;1356.50;1.76;0.36
4891;3;1707.50;15.00;1366.00;1.57;0.40
4892;3;1690.50;15.00;1388.50;0.66;0.52
4893;3;1744.50;10.10;1536.00;-1.22;0.48
4894;3;1771.00;10.00;1458.00;1.10;0.48
4895;3;1620.00;15.00;1347.00;1.37;0.44
4896;3;1692.00;15.00;1371.00;1.24;0.32
4897;3;1690.00;15.00;1410.00;-1.37;0.40
4898;3;1766.00;10.00;1517.50;1.21;0.48
4899;3;1784.00;10.00;1457.00;-1.29;0.56
4900;3;1637.50;15.00;1333.00;4.71;0.36
4901;3;1700.50;15.00;1378.50;-1.49;0.40
4902;3;1774.50;10.00;1514.00;4.29;0.48
4903;3;1798.50;10.00;1483.50;1.48;0.52
4904;3;1664.00;10.00;1027.00;1.57;0.56
4905;3;1449.00;10.00;911.00;1.19;0.52
4906;3;1387.50;10.00;896.00;1.22;0.52
4907;3;1345.00;10.00;1001.50;4.31;0.52
4908;3;1391.00;10.00;869.00;4.33;0.48
4909;3;1369.50;10.00;813.50;1.24;0.44
4910;3;1422.00;10.00;829.50;1.47;0.44
4911;3;1515.00;10.00;933.50;-1.10;0.48
4912;3;1618.00;10.00;907.50;2.03;0.44
4913;3;1595.00;10.00;839.50;0.85;0.56
4914;3;1546.00;10.00;749.00;4.51;0.52
4915;3;1204.00;10.00;922.50;-1.10;0.52
4916;3;1554.00;10.00;1008.50;-1.21;0.48
4917;3;1619.50;10.00;1010.50;1.30;0.52
4918;3;1630.50;10.00;935.00;-1.41;0.60
4919;3;1582.50;10.00;960.50;4.62;0.52
4920;3;1706.00;10.00;1047.00;1.57;0.48
4921;3;1735.00;10.00;1133.00;-1.24;0.52
4922;3;1600.50;10.00;1096.50;-1.30;0.44
4923;3;1760.00;10.00;964.50;4.15;0.48
4924;3;1748.00;10.00;1050.50;0.96;0.60
4925;3;1439.00;10.00;932.50;0.96;0.52
4926;3;1370.50;10.00;915.00;4.56;0.48
4927;3;1351.00;10.30;964.00;4.71;0.40
4928;3;1385.00;10.00;849.00;1.19;0.64
4929;3;1356.50;10.00;788.00;-0.94;0.48
4930;3;1419.00;10.00;845.00;1.44;0.56
4931;3;1555.00;10.00;925.00;1.35;0.72
4932;3;1590.00;10.00;908.50;-1.10;0.60
4933;3;1547.50;10.00;836.50;-1.14;0.52
4934;3;1520.50;10.00;771.00;-1.27;0.64
4935;3;1248.00;10.00;930.00;1.44;0.44
4936;3;1545.50;10.00;1005.50;1.89;0.48
4937;3;1667.00;10.00;986.00;0.98;0.48
4938;3;1606.00;10.00;969.00;0.78;0.56
4939;3;1689.50;10.00;1083.00;1.98;0.48
4940;3;1728.50;10.10;1110.50;-1.06;0.48
4941;3;1627.50;10.00;1103.50;1.42;0.44
4942;3;1780.50;10.00;1049.00;1.39;0.48
4943;3;1461.50;10.00;928.50;1.46;0.48
4944;3;1356.50;10.00;925.00;4.71;0.52
4945;3;1335.50;10.00;979.50;-1.06;0.52
4946;3;1364.00;10.00;835.50;-1.44;0.40
4947;3;1368.00;10.00;770.50;4.62;0.56
4948;3;1433.00;10.00;844.50;-1.48;0.48
4949;3;1540.00;10.00;899.00;-1.40;0.68
4950;3;1618.00;10.00;928.00;0.78;0.48
4951;3;1532.50;10.00;850.00;-0.84;0.56
4952;3;1535.50;10.00;751.00;1.39;0.52
4953;3;1191.50;10.00;990.50;1.30;0.48
4954;3;1247.00;10.00;946.50;4.24;0.48
4955;3;1231.00;10.00;1022.50;2.03;0.44
4956;3;1535.50;10.00;986.50;1.48;0.52
4957;3;1691.00;10.00;1062.50;-1.17;0.60
4958;3;1615.50;10.00;954.50;-1.48;0.56
4959;3;1584.00;10.00;1000.50;1.69;0.44
4960;3;1664.00;10.00;1066.00;-1.40;0.60
4961;3;1701.50;10.00;1132.00;1.35;0.52
4962;3;1786.00;10.00;978.50;0.70;0.48
4963;3;1772.50;10.00;1037.50;1.24;0.60
4964;3;1663.50;10.00;928.50;-0.40;0.60
4965;3;1457.50;10.00;945.00;1.78;0.48
4966;3;1382.50;10.50;933.00;-0.89;0.48
4967;3;1339.50;10.00;944.00;1.39;0.56
4968;3;1429.00;10.00;782.50;0.55;0.60
4969;3;1403.50;10.00;755.50;1.39;0.48
4970;3;1464.50;10.00;844.00;1.35;0.48
4971;3;1511.50;10.00;915.50;-1.48;0.52
4972;3;1632.50;10.00;913.50;1.68;0.44
4973;3;1538.00;10.00;827.50;1.10;0.40
4974;3;1210.50;10.00;980.00;1.22;0.44
4975;3;1244.00;10.00;963.50;-0.58;0.40
4976;3;1495.00;10.00;990.00;-1.03;0.52
4977;3;1521.00;10.00;973.00;1.16;0.56
4978;3;1702.00;10.00;1026.50;-1.47;0.64
4979;3;1618.00;10.00;977.00;-1.24;0.44
4980;3;1690.50;10.00;1026.50;1.49;0.64
4981;3;1698.50;10.00;1087.50;-1.06;0.52
4982;3;1669.50;10.00;1127.00;-1.35;0.48
4983;3;1769.50;10.00;1188.50;1.30;0.48
4984;3;1610.00;10.00;1116.00;-1.32;0.44
4985;3;1772.50;10.00;985.00;1.29;0.36
4986;3;1763.00;10.00;1063.50;0.58;0.56
4987;3;1432.50;10.00;956.50;-0.95;0.52
4988;3;1398.50;10.00;945.00;1.35;0.48
4989;3;1347.50;10.00;925.50;1.46;0.48
4990;3;1410.50;10.00;795.50;1.48;0.60
4991;3;1480.00;10.00;839.00;1.81;0.44
4992;3;1529.50;10.00;896.00;1.98;0.52
4993;3;1635.50;10.00;892.50;-1.30;0.56
4994;3;1511.50;10.10;839.00;-1.07;0.36
4995;3;1194.00;10.00;969.50;1.21;0.40
4996;3;1247.50;10.00;985.50;1.30;0.48
4997;3;1513.50;10.00;1002.00;-0.91;0.68
4998;3;1527.50;10.00;955.00;1.27;0.52
4999;3;1702.00;10.00;999.00;1.44;0.60
5000;3;1607.50;10.00;993.00;4.49;0.48
5001;3;1701.00;10.00;1109.50;-1.27;0.44
5002;3;1664.00;10.27;1107.00;-1.40;0.52
5003;3;1578.00;10.00;1048.00;2.03;0.52
5004;3;1589.50;10.00;1095.00;1.57;0.48
5005;3;1787.00;10.00;1002.50;1.17;0.44
5006;3;1739.00;10.00;1076.00;-1.10;0.52
5007;3;1421.00;10.00;944.50;1.27;0.52
5008;3;1428.00;10.00;979.00;-0.78;0.40
5009;3;1359.00;10.00;903.50;1.17;0.48
5010;3;1413.50;10.00;774.50;2.07;0.52
5011;3;1440.00;10.00;882.50;-1.27;0.60
5012;3;1532.50;10.00;873.50;-1.49;0.52
5013;3;1568.50;10.00;819.00;-1.39;0.64
5014;3;1204.50;10.00;960.00;-1.15;0.44
5015;3;1517.50;10.00;1027.00;1.41;0.44
5016;3;1576.00;10.55;980.50;4.35;0.44
5017;3;1672.00;10.00;963.00;1.37;0.56
5018;3;1591.50;10.00;1003.00;-1.05;0.44
5019;3;1650.00;10.00;1122.50;4.61;0.48
5020;3;1690.50;10.00;1099.50;1.42;0.40
5021;3;1721.50;10.00;1088.00;-1.31;0.60
5022;3;1629.50;10.00;1120.50;-1.48;0.40
5023;3;1784.50;10.00;1020.50;1.48;0.48
5024;3;1781.50;10.00;1081.00;1.57;0.52
5025;3;1419.00;10.00;900.50;1.44;0.56
5026;3;1422.00;10.00;966.00;1.57;0.40
5027;3;1417.50;10.00;986.50;1.49;0.56
5028;3;1364.50;10.00;883.50;1.14;0.52
5029;3;1392.00;10.00;780.50;0.99;0.64
5030;3;1470.50;10.00;900.50;0.88;0.56
5031;3;1568.00;10.00;875.00;1.32;0.60
5032;3;1658.50;10.00;873.00;1.07;0.48
5033;3;1547.00;10.00;814.00;-1.19;0.52
5034;3;1224.50;10.00;991.00;1.57;0.40
5035;3;1239.50;10.00;915.00;1.43;0.40
5036;3;1661.50;10.00;949.00;1.31;0.52
5037;3;1596.00;10.00;1028.50;-1.48;0.60
5038;3;1670.50;10.00;1047.00;-1.39;0.52
5039;3;1755.50;10.00;1121.50;1.34;0.40
5040;3;1564.50;10.00;1062.50;-1.39;0.32
5041;3;1556.50;10.00;1052.50;4.30;0.32
5042;3;1636.50;10.00;1030.50;1.34;0.60
5043;3;1786.50;10.00;1063.50;2.19;0.48
5044;3;1397.00;10.00;914.50;4.46;0.36
5045;3;1443.00;10.00;973.00;4.06;0.44
5046;3;1392.00;10.00;967.00;-0.89;0.52
5047;3;1402.50;10.00;885.50;1.24;0.48
5048;3;1379.00;10.00;805.00;-1.40;0.48
5049;3;1447.00;10.00;789.00;1.76;0.40
5050;3;1471.00;10.00;880.50;1.96;0.56
5051;3;1600.00;10.00;884.50;1.67;0.60
5052;3;1537.50;10.00;811.00;1.78;0.44
5053;3;1223.00;10.00;971.00;-1.03;0.52
5054;3;1642.00;10.00;978.50;4.62;0.40
5055;3;1540.00;10.00;947.00;-1.10;0.44
5056;3;1693.00;10.00;1116.00;1.37;0.40
5057;3;1711.50;10.00;1130.00;4.53;0.52
5058;3;1759.00;10.00;1203.50;1.81;0.52
5059;3;1672.00;10.00;1088.00;1.19;0.48
5060;3;1593.50;10.00;1065.50;4.62;0.44
5061;3;1578.00;10.37;1079.00;-1.32;0.48
5062;3;1398.00;10.00;928.50;4.62;0.44
5063;3;1469.50;10.00;960.50;1.66;0.44
5064;3;1395.50;10.00;991.00;1.75;0.52
5065;3;1382.50;10.00;874.00;0.86;0.48
5066;3;1423.00;10.00;809.50;-1.10;0.40
5067;3;1444.00;10.00;804.00;-1.10;0.56
5068;3;1445.50;10.00;863.00;4.71;0.52
5069;3;1590.50;10.00;865.50;1.37;0.60
5070;3;1622.50;10.00;872.00;-1.07;0.44
5071;3;1547.50;10.00;791.50;1.79;0.52
5072;3;1219.00;10.00;947.50;-1.26;0.56
5073;3;1250.00;10.00;1000.00;1.21;0.44
5074;3;1522.00;10.00;1040.50;4.15;0.44
5075;3;1665.00;10.00;1007.50;-1.47;0.44
5076;3;1538.00;10.00;965.50;-1.32;0.44
5077;3;1631.50;10.00;1056.00;0.89;0.68
5078;3;1646.00;10.00;1080.50;4.62;0.44
5079;3;1585.50;10.00;1049.50;4.57;0.40
5080;3;1713.50;10.00;1067.00;4.71;0.60
5081;3;1429.00;10.00;899.50;4.62;0.44
5082;3;1480.00;10.00;941.00;1.19;0.52
5083;3;1360.50;10.00;987.00;-1.08;0.56
5084;3;1368.50;10.00;867.50;2.19;0.36
5085;3;1409.00;10.00;814.50;1.48;0.40
5086;3;1447.50;10.00;826.50;1.64;0.56
5087;3;1472.00;10.00;855.50;-1.01;0.52
5088;3;1578.50;10.00;895.50;1.14;0.52
5089;3;1609.00;10.00;858.50;0.87;0.52
5090;3;1559.50;10.00;793.50;-1.48;0.48
5091;3;1557.50;10.00;722.50;-0.66;0.56
5092;3;1184.50;10.00;955.50;4.39;0.44
5093;3;1204.00;10.00;1002.50;-1.04;0.44
5094;3;1535.00;10.00;1022.50;-0.85;0.48
5095;3;1634.00;10.00;961.50;-1.27;0.48
5096;3;1571.50;10.00;960.00;1.75;0.48
5097;3;1658.50;10.00;1046.50;1.49;0.52
5098;3;1770.50;10.00;1131.50;1.49;0.32
5099;3;1633.00;10.00;1082.50;1.36;0.48
5100;3;1615.50;10.00;1050.00;2.15;0.56
5101;3;1732.00;10.00;1038.50;1.04;0.60
5102;3;1427.50;10.00;918.50;1.06;0.48
5103;3;1469.00;10.00;926.00;4.12;0.36
5104;3;1380.50;10.00;973.00;1.41;0.44
5105;3;1427.00;10.00;880.50;1.63;0.56
5106;3;1379.00;10.00;823.00;-1.10;0.44
5107;3;1459.00;10.00;825.50;4.42;0.48
5108;3;1499.50;10.00;844.00;1.39;0.44
5109;3;1609.50;10.00;886.50;-1.24;0.60
5110;3;1575.00;10.00;847.00;1.05;0.60
5111;3;1546.00;10.00;766.00;-1.10;0.64
5112;3;1206.50;10.00;942.00;2.15;0.44
5113;3;1239.50;10.00;1023.00;4.53;0.64
5114;3;1308.00;10.00;897.50;-1.49;0.52
5115;3;1557.50;10.00;1033.50;1.00;0.52
5116;3;1690.00;10.00;981.00;1.40;0.44
5117;3;1577.00;10.02;941.00;1.40;0.56
5118;3;1651.00;10.00;1064.50;1.64;0.48
5119;3;1760.00;10.00;1147.50;1.04;0.56
5120;3;1752.00;10.00;1172.50;-1.44;0.44
5121;3;1596.00;10.00;1080.00;-1.37;0.40
5122;3;1592.00;10.00;1111.00;4.51;0.44
5123;3;3145.00;9.60;1529.50;1.47;0.36
5124;3;3213.00;10.00;1450.50;1.47;0.44
5125;3;3389.50;10.00;1402.50;4.39;0.44
5126;3;2744.50;11.00;1941.50;-1.37;0.44
5127;3;2577.50;11.00;1827.00;1.35;0.36
5129;3;3219.00;10.00;1438.00;2.03;0.44
5130;3;3386.50;10.00;1417.50;4.57;0.36
5131;3;3025.50;11.00;1917.00;1.35;0.40
5132;3;2728.00;11.00;1939.00;-1.37;0.36
5133;3;2566.00;11.00;1817.00;1.24;0.28
5134;3;3161.50;10.00;1528.00;1.84;0.32
5135;3;3229.00;10.00;1429.50;4.15;0.48
5136;3;3391.50;10.00;1433.50;1.03;0.36
5137;3;2892.50;11.00;1927.50;4.17;0.40
5138;3;2706.50;11.00;1936.50;4.62;0.44
5139;3;3243.00;10.00;1412.00;1.24;0.44
5140;3;3401.00;9.72;1449.00;4.46;0.44
5141;3;2693.00;11.00;1927.00;3.92;0.32
5142;3;2643.00;11.00;1853.50;1.67;0.40
5143;3;3240.50;9.60;1393.50;-1.49;0.40
5144;3;3411.00;9.60;1461.50;1.27;0.36
5145;3;3158.00;11.00;1934.50;-1.10;0.32
5146;3;3008.50;11.00;1922.50;1.68;0.36
5147;3;2878.00;11.00;1913.00;1.37;0.36
5148;3;2673.00;11.00;1916.00;4.71;0.32
5149;3;2621.50;11.00;1846.00;1.15;0.28
5150;3;3266.00;10.00;1389.50;4.46;0.56
5151;3;3402.00;9.60;1476.00;1.81;0.40
5152;3;3293.00;10.00;1737.00;4.51;0.48
5153;3;3227.00;11.00;1900.50;2.21;0.48
5154;3;3133.00;11.00;1933.00;-1.32;0.32
5155;3;2995.00;11.00;1925.00;1.32;0.32
5156;3;2845.00;11.00;1916.00;4.33;0.32
5157;3;3172.00;10.00;1511.50;1.27;0.48
5158;3;3293.50;10.00;1375.00;-0.55;0.48
5159;3;3390.00;9.80;1489.50;-0.87;0.48
5160;3;3301.50;10.00;1755.00;1.57;0.48
5161;3;3232.00;11.00;1880.50;-1.21;0.36
5162;3;3125.00;11.00;1930.50;1.93;0.32
5163;3;2978.00;11.00;1929.00;1.57;0.28
5164;3;2830.50;11.00;1920.50;-0.78;0.32
5165;3;2664.00;11.00;1914.50;1.93;0.36
5166;3;2598.50;11.00;1836.50;1.42;0.44
5167;3;2563.00;9.60;1852.50;4.61;0.44
5168;3;2860.00;9.60;1965.50;-1.47;0.40
5169;3;3161.50;10.00;1492.50;-1.24;0.56
5170;3;3313.00;10.00;1371.00;4.54;0.48
5171;3;3302.00;10.00;1776.50;-1.32;0.60
5172;3;2957.00;11.00;1921.00;-1.32;0.36
5173;3;2818.50;11.00;1929.00;-1.05;0.44
5174;3;2559.00;9.60;1872.50;4.46;0.32
5175;3;2843.50;9.60;1963.00;4.33;0.28
5176;3;3177.50;10.00;1484.00;4.29;0.40
5177;3;3341.00;10.00;1375.00;1.76;0.40
5178;3;3310.00;10.00;1799.50;-0.85;0.44
5179;3;3201.00;11.00;1915.50;1.10;0.36
5180;3;2946.50;11.00;1920.50;1.49;0.36
5181;3;2800.00;11.00;1931.50;4.35;0.40
5182;3;2643.00;11.00;1906.00;3.92;0.40
5183;3;2553.50;9.50;1854.00;1.35;0.16
5185;3;3200.00;10.00;1466.00;1.24;0.48
5186;3;3354.00;10.00;1383.00;4.24;0.48
5187;3;3298.50;10.00;1822.00;-1.35;0.52
5188;3;3178.50;11.00;1916.50;4.17;0.36
5189;3;2927.50;11.00;1927.00;1.35;0.36
5190;3;2780.50;11.00;1930.50;-1.46;0.36
5191;3;2639.50;11.00;1887.50;1.83;0.52
5193;3;3124.50;10.00;1530.50;1.49;0.48
5194;3;3195.00;10.00;1455.00;1.24;0.36
5195;3;3374.50;9.60;1387.00;-1.39;0.40
5196;3;3389.00;9.87;1514.00;1.89;0.40
5197;3;3288.50;10.00;1832.00;1.41;0.36
5198;3;2904.50;11.00;1933.00;4.71;0.32
5199;3;2759.50;11.00;1933.50;4.44;0.32
5200;3;2633.00;11.00;1871.00;4.71;0.48
5202;3;2502.50;11.00;1796.00;1.19;0.36
5203;3;2514.00;11.00;1804.50;-1.10;0.36
5204;3;2482.50;11.00;1779.50;-0.14;0.44
5205;3;2456.00;10.77;1761.00;-0.19;0.48
5206;3;2435.00;11.00;1739.50;-1.10;0.44
5207;3;2432.00;11.00;1720.50;4.54;0.32
5208;3;2438.00;11.00;1689.00;1.10;0.44
5209;3;3115.50;11.00;1965.50;1.97;0.44
5210;3;3014.50;11.90;1967.00;1.43;0.60
5211;3;2859.00;11.90;1999.50;0.00;0.52
5212;3;3376.00;12.10;1562.50;4.24;0.56
5213;3;3110.00;11.95;1936.00;1.24;0.52
5214;3;3086.00;12.02;1982.00;-1.32;0.64
5215;3;2844.00;11.65;1982.50;0.87;0.48
5216;3;3386.00;11.80;1535.00;1.10;0.68
5217;3;3028.00;11.90;1931.50;1.32;0.48
5218;3;3048.50;12.00;1987.50;0.95;0.56
5219;3;3173.00;12.90;1917.50;1.73;0.36
5220;3;3028.50;11.60;1986.50;1.83;0.56
5221;3;3214.00;13.00;1907.50;1.21;0.44
5222;3;3016.00;12.00;1949.00;1.24;0.48
5223;3;3248.50;12.70;1858.50;1.50;0.64
5224;3;3304.00;12.25;1712.50;0.51;0.64
5225;3;3063.50;11.60;1995.50;-1.50;0.40
5226;3;2882.50;9.60;1998.00;2.09;0.48
5227;3;3247.50;13.50;1834.50;-1.49;0.68
5228;3;2442.00;12.35;1673.00;-1.32;0.32
5229;3;2400.00;13.30;1600.50;4.62;0.68
5230;3;2307.50;12.60;1609.50;1.64;0.68
5231;3;2377.00;12.80;1580.50;3.99;0.76
5232;3;2314.50;11.15;1647.00;3.24;0.72
5233;3;2340.00;13.35;1568.50;4.65;0.56
5234;3;2561.50;12.50;1800.50;-1.30;0.44
5235;3;2350.00;13.00;1639.50;0.92;0.60
5236;3;2309.50;11.70;1576.50;-1.50;0.68
5237;3;2377.50;12.40;1636.00;-1.07;0.64
5238;3;2408.00;12.15;1621.50;-1.32;0.52
5239;3;2963.00;9.60;1522.00;2.03;0.36
5240;3;3337.00;10.00;1669.00;-1.19;0.44
5241;3;2433.50;9.60;1663.50;4.09;0.36
5242;3;2782.50;9.60;1532.00;-1.39;0.32
5243;3;2637.50;9.60;1576.50;4.39;0.44
5244;3;2401.00;9.60;1490.00;-1.46;0.48
5248;3;2665.00;9.50;1575.00;3.92;0.40
5251;3;2980.50;9.60;1527.00;1.27;0.36
5252;3;3345.00;10.00;1688.50;1.69;0.40
5253;3;2429.00;9.60;1646.50;4.58;0.52
5254;3;2758.00;9.60;1534.50;4.62;0.32
5255;3;2623.00;9.60;1564.00;3.92;0.44
5256;3;2446.00;9.60;1479.50;1.49;0.52
5261;3;2453.50;9.60;1442.00;1.22;0.52
5262;3;2410.00;9.50;1641.00;0.16;0.40
5263;3;2984.00;9.60;1540.00;4.24;0.44
5264;3;3338.50;10.00;1711.50;2.11;0.48
5265;3;2453.00;9.60;1628.50;1.47;0.52
5266;3;2767.00;9.60;1545.50;1.27;0.36
5267;3;2604.00;9.60;1554.00;1.03;0.48
5268;3;2460.00;9.60;1486.50;4.35;0.48
5274;3;3324.50;10.00;1717.00;1.57;0.44
5275;3;2448.50;9.60;1607.50;4.60;0.48
5276;3;2581.50;9.60;1551.00;1.86;0.52
5277;3;2493.00;9.60;1502.00;3.68;0.48
5283;3;2804.00;9.60;1533.00;4.71;0.32
5284;3;3006.00;9.60;1550.00;1.81;0.36
5285;3;2439.50;9.60;1587.50;0.54;0.44
